r,rho,m,P
0.7700770077009623,0.031222576821555315,0.06057090353020447,0.5272747730598757
0.7720772077209643,0.03121690432034514,0.06103746495519645,0.5271470502591384
0.7740774077409663,0.031211218414154362,0.061506364754360804,0.52701903339354
0.7760776077609682,0.03120551911278909,0.061977608120267376,0.5268907227397631
0.7780778077809702,0.03119980642607615,0.062451200239071365,0.5267621185750475
0.7800780078009723,0.031194080363863057,0.06292714629050045,0.5266332211771866
0.7820782078209743,0.03118834093601791,0.06340545144784208,0.5265040308245266
0.7840784078409763,0.031182588152429417,0.06388612087793077,0.5263745477959655
0.7860786078609782,0.031176822023006836,0.06436915974113533,0.526244772370952
0.7880788078809802,0.031171042557679947,0.06485457319134633,0.5261147048294837
0.7900790079009822,0.03116524976639905,0.0653423663759633,0.5259843454521079
0.7920792079209842,0.03115944365913482,0.06583254443588217,0.5258536945199166
0.7940794079409862,0.031153624245878447,0.06632511250548272,0.5257227523145505
0.796079607960988,0.031147791536641423,0.06682007571261592,0.5255915191181927
0.7980798079809901,0.031141945541455624,0.06731743917859156,0.5254599952135709
0.800080008000992,0.031136086270373262,0.06781720801816557,0.5253281808839558
0.8020802080209941,0.031130213733466784,0.06831938733952761,0.5251960764131581
0.804080408040996,0.031124327940828915,0.06882398224428864,0.5250636820855296
0.8060806080609981,0.031118428902572572,0.06933099782746843,0.5249309981859601
0.8080808080809999,0.031112516628830852,0.06984043917748325,0.5247980249998776
0.8100810081010019,0.03110659112975701,0.0703523113761335,0.5246647628132467
0.8120812081210039,0.031100652415524378,0.07086661949859123,0.5245312119125671
0.8140814081410059,0.03109470049632637,0.07138336861338798,0.5243973725848725
0.8160816081610079,0.031088735382376425,0.07190256378240242,0.5242632451177296
0.8180818081810098,0.031082757083908015,0.07242421006084815,0.5241288297992374
0.8200820082010118,0.03107676561117454,0.07294831249726146,0.5239941269180246
0.8220822082210139,0.03107076097444934,0.07347487613348905,0.52385913676325
0.8240824082410159,0.03106474318402567,0.0740039060046759,0.5237238596246003
0.8260826082610179,0.03105871225021661,0.07453540713925325,0.5235882957922892
0.8280828082810198,0.031052668183355083,0.0750693845589262,0.523452445557056
0.8300830083010218,0.031046610993793786,0.07560584327866204,0.5233163092101645
0.8320832083210238,0.031040540691905188,0.07614478830667781,0.5231798870434023
0.8340834083410258,0.031034457288081463,0.0766862246444284,0.5230431793490793
0.8360836083610278,0.031028360792734456,0.0772301572865946,0.5229061864200257
0.8380838083810296,0.031022251216295666,0.0777765912210711,0.5227689085495916
0.8400840084010317,0.03101612856921621,0.07832553142895454,0.5226313460316462
0.8420842084210336,0.031009992861966765,0.07887698288453163,0.5224934991605755
0.8440844084410357,0.031003844105037554,0.07943095055526711,0.522355368231282
0.8460846084610376,0.030997682308938276,0.0799874394017921,0.5222169535391825
0.8480848084810395,0.030991507484198145,0.08054645437789214,0.5220782553802085
0.8500850085010415,0.030985319641365753,0.0811080004304955,0.521939274050803
0.8520852085210435,0.030979118791009123,0.08167208249966124,0.521800009847921
0.8540854085410455,0.030972904943715598,0.08223870551856761,0.5216604630690267
0.8560856085610475,0.030966678110091884,0.08280787441350031,0.521520634012094
0.8580858085810494,0.030960438300763938,0.08337959410384067,0.5213805229756041
0.8600860086010514,0.030954185526376975,0.08395386950205433,0.5212401302585443
0.8620862086210535,0.030947919797595425,0.0845307055136792,0.5210994561604072
0.8640864086410555,0.030941641125102896,0.08511010703731409,0.5209585009811897
0.8660866086610575,0.030935349519602116,0.08569207896460718,0.5208172650213905
0.8680868086810594,0.030929044991814952,0.08627662618024425,0.5206757485820109
0.8700870087010614,0.030922727552482293,0.08686375356193753,0.5205339519645515
0.8720872087210634,0.030916397212364072,0.08745346598041388,0.5203918754710121
0.8740874087410654,0.030910053982239245,0.08804576829940348,0.5202495194038907
0.8760876087610674,0.030903697872905676,0.08864066537562844,0.5201068840661813
0.8780878087810693,0.030897328895180178,0.08923816205879127,0.5199639697613735
0.8800880088010712,0.030890947059898442,0.0898382631915638,0.5198207767934508
0.8820882088210733,0.03088455237791498,0.09044097360957544,0.5196773054668894
0.8840884088410752,0.03087814486010315,0.09104629814140222,0.5195335560866572
0.8860886088610773,0.030871724517355058,0.09165424160855534,0.5193895289582127
0.8880888088810791,0.030865291360581533,0.0922648088254699,0.5192452243875025
0.8900890089010811,0.030858845400712123,0.09287800459949395,0.519100642680962
0.8920892089210831,0.03085238664869503,0.09349383373087689,0.5189557841455128
0.8940894089410851,0.03084591511549709,0.09411230101275861,0.5188106490885621
0.8960896089610871,0.03083943081210368,0.0947334112311583,0.5186652378180006
0.898089808981089,0.03083293374951877,0.09535716916496322,0.5185195506422019
0.900090009001091,0.03082642393876484,0.09598357958591791,0.518373587870022
0.902090209021093,0.0308199013908828,0.09661264725861288,0.518227349810796
0.9040904090410951,0.030813366116932035,0.09724437694047362,0.5180808367743389
0.9060906090610971,0.030806818127990333,0.09787877338174987,0.5179340490709433
0.908090809081099,0.03080025743515381,0.09851584132550431,0.5177869870113779
0.910091009101101,0.03079368404953691,0.09915558550760205,0.517639650906887
0.912091209121103,0.03078709798227241,0.09979801065669933,0.5174920410691894
0.914091409141105,0.030780499244511268,0.10044312149423296,0.5173441578104757
0.916091609161107,0.030773887847422698,0.10109092273440931,0.5171960014434084
0.9180918091811088,0.03076726380219407,0.10174141908419358,0.5170475722811204
0.9200920092011109,0.03076062712003089,0.10239461524329918,0.5168988706372134
0.9220922092211128,0.030753977812156733,0.10305051590417663,0.516749896825756
0.9240924092411149,0.030747315889813307,0.10370912575200317,0.516600651161285
0.9260926092611168,0.03074064136426026,0.10437044946467196,0.5164511339588004
0.9280928092811187,0.030733954246775268,0.10503449171278136,0.5163013455337672
0.9300930093011207,0.030727254548653937,0.10570125715962458,0.5161512862021125
0.9320932093211227,0.03072054228120978,0.10637075046117875,0.5160009562802251
0.9340934093411247,0.030713817455774183,0.10704297626609452,0.5158503560849532
0.9360936093611267,0.03070708008369636,0.10771793921568558,0.5156994859336045
0.9380938093811286,0.030700330176343327,0.108395643943918,0.5155483461439436
0.9400940094011306,0.03069356774509982,0.10907609507740008,0.5153969370341914
0.9420942094211326,0.03068679280136834,0.1097592972353715,0.515245258923024
0.9440944094411347,0.030680005356569024,0.1104452550296932,0.5150933121295708
0.9460946094611367,0.03067320542213966,0.1111339730648369,0.5149410969734133
0.9480948094811386,0.030666393009535647,0.11182545593787471,0.5147886137745847
0.9500950095011406,0.030659568130229933,0.11251970823846906,0.5146358628535674
0.9520952095211426,0.03065273079571299,0.11321673454886205,0.5144828445312926
0.9540954095411446,0.0306458810174928,0.11391653944386544,0.5143295591291387
0.9560956095611466,0.03063901880709474,0.11461912749085038,0.5141760069689296
0.9580958095811486,0.03063214417606164,0.11532450324973713,0.5140221883729342
0.9600960096011504,0.03062525713595368,0.11603267127298503,0.5138681036638646
0.9620962096211525,0.030618357698348368,0.1167436361055823,0.5137137531648748
0.9640964096411544,0.030611445874840517,0.11745740228503598,0.5135591371995597
0.9660966096611565,0.030604521677042182,0.11817397434136176,0.5134042560919536
0.9680968096811584,0.03059758511658262,0.11889335679707397,0.5132491101665284
0.9700970097011603,0.03059063620510827,0.11961555416717565,0.5130936997481935
0.9720972097211623,0.03058367495428274,0.12034057095914862,0.5129380251622938
0.9740974097411643,0.030576701375786684,0.12106841167294333,0.5127820867346079
0.9760976097611663,0.030569715481317834,0.12179908080096903,0.5126258847913479
0.9780978097811683,0.030562717282590947,0.12253258282808396,0.5124694196591569
0.9800980098011702,0.030555706791337744,0.12326892223158545,0.5123126916651087
0.9820982098211722,0.030548684019306924,0.1240081034812001,0.5121557011367065
0.9840984098411742,0.030541648978264037,0.12475013103907395,0.5119984484018805
0.9860986098611763,0.030534601679991506,0.12549500935976277,0.5118409337889872
0.9880988098811783,0.030527542136288614,0.12624274289022225,0.5116831576268092
0.9900990099011802,0.030520470358971395,0.12699333606979835,0.5115251202445519
0.9920992099211822,0.03051338635987261,0.12774679333021782,0.5113668219718432
0.9940994099411842,0.03050629015084178,0.12850311909557816,0.5112082631387331
0.9960996099611862,0.03049918174374502,0.1292623177823383,0.5110494440756899
0.9980998099811882,0.030492061150465145,0.13002439379930905,0.5108903651136022
1.00010001000119,0.030484928382901497,0.13078935154764332,0.5107310265837745
1.002100210021192,0.030477783452970007,0.13155719542082697,0.5105714288179278
1.004100410041194,0.03047062637260306,0.13232792980466887,0.5104115721481971
1.006100610061196,0.030463457153749558,0.13310155907729185,0.5102514569071313
1.0081008100811981,0.03045627580837483,0.1338780876091231,0.5100910834276912
1.0101010101012,0.03044908234846057,0.13465751976288468,0.5099304520432478
1.012101210121202,0.030441876786004813,0.1354398598935846,0.5097695630875818
1.014101410141204,0.030434659133021912,0.13622511234850687,0.5096084168948812
1.016101610161206,0.03042742940154252,0.13701328146720265,0.5094470137997421
1.018101810181208,0.03042018760361347,0.13780437158148096,0.5092853541371642
1.0201020102012097,0.030412933751297833,0.13859838701539914,0.509123438242553
1.0221022102212118,0.030405667856674767,0.13939533208525415,0.5089612664517146
1.024102410241214,0.030398389931839593,0.14019521109957284,0.508798839100858
1.0261026102612159,0.030391099988903682,0.14099802835910327,0.508636156526592
1.0281028102812177,0.03038379803999443,0.14180378815680536,0.5084732190659237
1.0301030103012196,0.030376484097255244,0.14261249477784185,0.5083100270562582
1.0321032103212218,0.030369158172845443,0.14342415249956952,0.5081465808353958
1.0341034103412237,0.030361820278940285,0.14423876559152965,0.5079828807415323
1.0361036103612258,0.030354470427730876,0.14505633831543951,0.5078189271132562
1.0381038103812277,0.03034710863142417,0.1458768749251833,0.5076547202895488
1.0401040104012296,0.03033973490224291,0.14670037966680305,0.5074902606097816
1.0421042104212317,0.030332349252425558,0.14752685677849003,0.5073255484137155
1.0441044104412336,0.030324951694226318,0.14835631049057568,0.5071605840415
1.0461046104612357,0.03031754223991505,0.14918874502552282,0.5069953678336705
1.0481048104812376,0.030310120901777208,0.15002416459791693,0.5068299001311479
1.0501050105012395,0.030302687692113917,0.15086257341445736,0.5066641812752385
1.0521052105212416,0.030295242623241746,0.1517039756739487,0.5064982116076293
1.0541054105412435,0.030287785707492833,0.1525483755672919,0.5063319914703898
1.0561056105612456,0.03028031695721479,0.1533957772774757,0.5061655212059698
1.0581058105812475,0.030272836384770584,0.15424618497956807,0.5059988011571964
1.0601060106012494,0.030265344002538656,0.15509960284070748,0.5058318316672759
1.0621062106212515,0.03025783982291273,0.15595603502009459,0.5056646130797893
1.0641064106412534,0.030250323858301856,0.1568154856689834,0.5054971457386926
1.0661066106612553,0.03024279612113034,0.15767795893067285,0.5053294299883154
1.0681068106812575,0.030235256623837713,0.15854345894049848,0.5051614661733589
1.0701070107012594,0.030227705378878686,0.15941198982582383,0.5049932546388951
1.0721072107212613,0.03022014239872309,0.16028355570603228,0.504824795730365
1.0741074107412634,0.030212567695855914,0.16115816069251832,0.5046560897935785
1.0761076107612653,0.030204981282777158,0.16203580888867944,0.504487137174711
1.0781078107812674,0.030197383172001827,0.16291650438990785,0.5043179382203035
1.0801080108012693,0.030189773376059943,0.16380025128358203,0.5041484932772609
1.0821082108212712,0.030182151907496447,0.1646870536490587,0.5039788026928509
1.0841084108412733,0.030174518778871177,0.16557691555766446,0.5038088668147022
1.0861086108612752,0.030166874002758838,0.16646984107268764,0.5036386859908036
1.0881088108812773,0.030159217591748905,0.16736583424937007,0.5034682605695017
1.0901090109012792,0.030151549558445675,0.1682648991348992,0.5032975908995008
1.092109210921281,0.030143869915468153,0.16916703976839986,0.503126677329861
1.0941094109412832,0.030136178675450057,0.17007226018092608,0.5029555202099972
1.0961096109612851,0.030128475851039706,0.1709805643954534,0.5027841198896763
1.0981098109812872,0.030120761454900086,0.1718919564268705,0.502612476719018
1.1001100110012891,0.030113035499708698,0.17280644028197165,0.5024405910484917
1.102110211021291,0.03010529799815762,0.17372401995944825,0.5022684632289165
1.104110411041293,0.030097548962953368,0.17464469944988179,0.5020960936114585
1.106110611061295,0.030089788406816923,0.17556848273573497,0.5019234825476303
1.1081108110812972,0.030082016342483687,0.17649537379134464,0.50175063038929
1.110111011101299,0.03007423278270338,0.17742537658291363,0.5015775374886385
1.112111211121301,0.03006643774024008,0.17835849506850313,0.5014042041982195
1.1141114111413029,0.030058631227872126,0.17929473319802502,0.5012306308709172
1.116111611161305,0.030050813258392095,0.18023409491323403,0.5010568178599559
1.1181118111813069,0.03004298384460676,0.18117658414772006,0.5008827655188973
1.120112011201309,0.030035142999337048,0.18212220482690078,0.5007084742016404
1.1221122112213109,0.03002729073541802,0.18307096086801355,0.50053394426242
1.1241124112413128,0.030019427065698778,0.18402285618010872,0.5003591760558044
1.126112611261315,0.030011552003042452,0.1849778946640411,0.500184169936694
1.1281128112813168,0.030003665560326204,0.18593608021246305,0.5000089262603226
1.130113011301319,0.029995767750441098,0.1868974167098169,0.49983344538225183
1.1321132113213208,0.02998785858629212,0.1878619080323274,0.4996577276583734
1.1341134113413227,0.029979938080798116,0.18882955804799467,0.4994817734449055
1.1361136113613248,0.029972006246891773,0.18980037061658625,0.4993055830983928
