r,rho,m,P
0.6407640764076443,0.056104197327051,0.9762587654398208,0.0078166826682182
0.6408640864086445,0.056032418737529725,0.9762877011934821,0.007803351501988282
0.6409640964096446,0.055960721643142204,0.9763166089456372,0.007790041153129166
0.6410641064106446,0.05588910595881213,0.976345488716641,0.007776751591334519
0.6411641164116447,0.05581757159954846,0.9763743405268378,0.0077634827863400655
0.6412641264126449,0.055746118480445465,0.9764031643965624,0.007750234707923567
0.641364136413645,0.05567474651668258,0.9764319603461393,0.007737007325904741
0.641464146414645,0.05560345562352413,0.9764607283958834,0.007723800610145179
0.6415641564156451,0.055532245716319345,0.9764894685660993,0.0077106145305483
0.6416641664166453,0.055461116710502543,0.9765181808770819,0.007697449057059348
0.6417641764176454,0.055390068521592645,0.976546865349116,0.007684304159665261
0.6418641864186454,0.055319101065193506,0.9765755220024762,0.007671179808394693
0.6419641964196455,0.05524821425699329,0.976604150857428,0.0076580759733178546
0.6420642064206457,0.05517740801276493,0.976632751934226,0.007644992624546556
0.6421642164216458,0.05510668224836561,0.9766613252531156,0.007631929732234075
0.6422642264226458,0.055036036879737286,0.9766898708343315,0.00761888726657521
0.6423642364236459,0.05496547182290557,0.9767183886980993,0.00760586519780604
0.6424642464246461,0.05489498699398082,0.9767468788646342,0.007592863496204065
0.6425642564256462,0.05482458230915745,0.9767753413541412,0.007579882132088067
0.6426642664266462,0.05475425768471376,0.976803776186816,0.007566921075818014
0.6427642764276463,0.054684013037012064,0.9768321833828439,0.007553980297795062
0.6428642864286465,0.05461384828249853,0.9768605629624005,0.007541059768461468
0.6429642964296465,0.05454376333770322,0.9768889149456512,0.007528159458300568
0.6430643064306466,0.05447375811923973,0.9769172393527519,0.007515279337836669
0.6431643164316467,0.05440383254380549,0.9769455362038483,0.007502419377635061
0.6432643264326469,0.054333986528181326,0.976973805519076,0.0074895795483019
0.6433643364336469,0.054264219989231734,0.977002047318561,0.007476759820484217
0.643464346434647,0.054194532843904304,0.9770302616224193,0.00746396016486977
0.6435643564356471,0.054124925009230274,0.9770584484507571,0.007451180552187107
0.6436643664366473,0.054055396402323805,0.9770866078236701,0.007438420953205395
0.6437643764376473,0.0539859469403824,0.9771147397612449,0.0074256813387344545
0.6438643864386474,0.05391657654068648,0.9771428442835575,0.0074129616796246465
0.6439643964396475,0.05384728512059963,0.9771709214106745,0.007400261946766869
0.6440644064406477,0.053778072597568165,0.9771989711626523,0.007387582111092446
0.6441644164416477,0.05370893888912134,0.9772269935595373,0.007374922143573121
0.6442644264426478,0.0536398839128709,0.9772549886213664,0.007362282015220945
0.6443644364436479,0.05357090758651154,0.9772829563681662,0.007349661697088304
0.6444644464446481,0.05350200982782044,0.9773108968199535,0.007337061160267808
0.6445644564456481,0.053433190554657214,0.9773388099967353,0.007324480375892241
0.6446644664466482,0.0533644496849639,0.9773666959185086,0.007311919315134513
0.6447644764476483,0.05329578713676502,0.9773945546052603,0.0072993779492076406
0.6448644864486485,0.05322720282816708,0.9774223860769681,0.007286856249364603
0.6449644964496485,0.05315869667735911,0.9774501903535988,0.007274354186898422
0.6450645064506486,0.053090268602611755,0.9774779674551103,0.007261871733141932
0.6451645164516487,0.05302191852227806,0.9775057174014499,0.007249408859467909
0.6452645264526488,0.05295364635479305,0.9775334402125552,0.007236965537288931
0.6453645364536489,0.052885452018673174,0.9775611359083541,0.0072245417380572595
0.645464546454649,0.05281733543251701,0.9775888045087645,0.007212137433264915
0.6455645564556491,0.05274929651500463,0.9776164460336942,0.007199752594443525
0.6456645664566492,0.05268133518489795,0.9776440605030414,0.007187387193164352
0.6457645764576493,0.0526134513610402,0.9776716479366944,0.0071750412010381575
0.6458645864586494,0.05254564496235607,0.9776992083545313,0.007162714589715185
0.6459645964596495,0.052477915907851794,0.9777267417764207,0.007150407330885143
0.6460646064606496,0.052410264116614716,0.9777542482222211,0.007138119396277086
0.6461646164616497,0.052342689507813386,0.9777817277117814,0.0071258507576593905
0.6462646264626498,0.05227519200069765,0.9778091802649401,0.007113601386839731
0.6463646364636499,0.05220777151459826,0.9778366059015263,0.007101371255664983
0.64646464646465,0.05214042796892713,0.977864004641359,0.00708916033602121
0.6465646564656501,0.05207316128317667,0.9778913765042475,0.007076968599833528
0.6466646664666502,0.052005971376920514,0.9779187215099913,0.007064796019066179
0.6467646764676503,0.051938858169812925,0.9779460396783795,0.0070526425657224
0.6468646864686504,0.051871821581588706,0.9779733310291917,0.007040508211844353
0.6469646964696505,0.05180486153206313,0.978000595582198,0.007028392929513092
0.6470647064706506,0.05173797794113237,0.978027833357158,0.007016296690848589
0.6471647164716506,0.05167117072877263,0.978055044373822,0.007004219468009544
0.6472647264726508,0.05160443981504065,0.9780822286519296,0.006992161233193437
0.6473647364736509,0.05153778512007337,0.9781093862112116,0.006980121958636432
0.647464746474651,0.051471206564087886,0.9781365170713883,0.006968101616613328
0.647564756475651,0.05140470406738147,0.9781636212521703,0.006956100179437521
0.6476647664766512,0.051338277550331365,0.9781906987732583,0.006944117619460943
0.6477647764776513,0.05127192693339473,0.9782177496543432,0.006932153909073996
0.6478647864786514,0.05120565213710866,0.9782447739151061,0.0069202090207055285
0.6479647964796514,0.05113945308209,0.9782717715752183,0.006908282926822769
0.6480648064806516,0.05107332968903525,0.978298742654341,0.0068963755999312554
0.6481648164816517,0.051007281878720646,0.9783256871721258,0.00688448701257483
0.6482648264826518,0.050941309572002026,0.9783526051482142,0.0068726171373355615
0.6483648364836518,0.050875412689814555,0.9783794966022382,0.00686076594683367
0.648464846484652,0.050809591153172746,0.9784063615538199,0.006848933413727488
0.6485648564856521,0.05074384488317051,0.9784332000225713,0.00683711951071343
0.6486648664866522,0.05067817380098121,0.9784600120280947,0.006825324210525973
0.6487648764876522,0.05061257782785707,0.9784867975899828,0.006813547485937502
0.6488648864886524,0.050547056885129504,0.978513556727818,0.0068017893097583396
0.6489648964896525,0.050481610894208974,0.9785402894611733,0.0067900496548366825
0.6490649064906525,0.05041623977658486,0.9785669958096118,0.0067783284940585355
0.6491649164916526,0.050350943453825354,0.9785936757926866,0.006766625800347667
0.6492649264926528,0.05028572184757736,0.978620329429941,0.006754941546665535
0.6493649364936529,0.05022057487956668,0.9786469567409086,0.006743275706011303
0.6494649464946529,0.05015550247159761,0.9786735577451132,0.006731628251421722
0.649564956495653,0.0500905045455529,0.9787001324620688,0.006719999155971082
0.6496649664966532,0.05002558102339401,0.9787266809112792,0.006708388392771229
0.6497649764976533,0.04996073182716058,0.978753203112239,0.006696795934971429
0.6498649864986533,0.049895956878970665,0.9787796990844325,0.006685221755758373
0.6499649964996534,0.049831256101020405,0.9788061688473345,0.006673665828356087
0.6500650065006536,0.04976662941558427,0.9788326124204098,0.006662128126025929
0.6501650165016537,0.0497020767450148,0.9788590298231133,0.006650608622066513
0.6502650265026537,0.049637598011742466,0.9788854210748905,0.006639107289813645
0.6503650365036538,0.04957319313827565,0.9789117861951767,0.006627624102640287
0.650465046504654,0.04950886204720065,0.9789381252033976,0.006616159033956515
0.6505650565056541,0.04944460466118151,0.978964438118969,0.0066047120572094555
0.6506650665066541,0.04938042090296003,0.9789907249612971,0.006593283145883252
0.6507650765076542,0.04931631069535549,0.9790169857497781,0.00658187227349898
0.6508650865086544,0.04925227396126492,0.9790432205037984,0.006570479413614651
0.6509650965096544,0.049188310623662766,0.9790694292427349,0.006559104539825126
0.6510651065106545,0.04912442060560057,0.9790956119859541,0.006547747625762021
0.6511651165116547,0.04906060383020753,0.9791217687528133,0.006536408645093764
0.6512651265126548,0.04899686022069006,0.9791478995626598,0.006525087571525487
0.6513651365136548,0.04893318970033166,0.9791740044348314,0.006513784378798969
0.6514651465146549,0.048869592192492914,0.9792000833886555,0.006502499040692584
0.651565156515655,0.04880606762061135,0.9792261364434501,0.006491231531021264
0.6516651665166552,0.048742615908201524,0.9792521636185235,0.00647998182363646
0.6517651765176552,0.04867923697885506,0.9792781649331742,0.006468749892426118
0.6518651865186553,0.04861593075623985,0.9793041404066909,0.006457535711314499
0.6519651965196555,0.04855269716410091,0.9793300900583521,0.006446339254262307
0.6520652065206556,0.048489536126259905,0.9793560139074274,0.006435160495266549
0.6521652165216556,0.04842644756661482,0.9793819119731758,0.006423999408360461
0.6522652265226557,0.04836343140914028,0.9794077842748471,0.006412855967613512
0.6523652365236559,0.04830048757788725,0.979433630831681,0.006401730147131331
0.652465246524656,0.048237615996983084,0.9794594516629074,0.006390621921055664
0.652565256525656,0.04817481659063139,0.9794852467877468,0.006379531263564332
0.6526652665266561,0.04811208928311192,0.9795110162254097,0.006368458148871155
0.6527652765276563,0.048049433998780575,0.9795367599950969,0.006357402551225941
0.6528652865286564,0.047986850662069314,0.9795624781159993,0.006346364444914415
0.6529652965296564,0.047924339197485955,0.9795881706072982,0.006335343804258161
0.6530653065306565,0.04786189952961432,0.9796138374881652,0.006324340603614604
0.6531653165316567,0.04779953158311385,0.979639478777762,0.006313354817376913
0.6532653265326567,0.04773723528272007,0.9796650944952406,0.0063023864199740435
0.6533653365336568,0.04767501055324377,0.9796906846597434,0.006291435385870558
0.6534653465346569,0.0476128573195716,0.979716249290403,0.006280501689566706
0.6535653565356571,0.04755077550666563,0.979741788406342,0.006269585305598289
0.6536653665366571,0.0474887650395635,0.9797673020266735,0.006258686208536678
0.6537653765376572,0.04742682584337787,0.9797927901705008,0.006247804372988663
0.6538653865386573,0.04736495784329698,0.9798182528569177,0.006236939773596523
0.6539653965396575,0.04730316096458426,0.9798436901050078,0.006226092385037924
0.6540654065406575,0.04724143513257822,0.9798691019338455,0.006215262182025867
0.6541654165416576,0.0471797802726923,0.9798944883624949,0.006204449139308614
0.6542654265426577,0.04711819631041525,0.9799198494100109,0.0061936532316697376
0.6543654365436579,0.047056683171310565,0.9799451850954383,0.006182874433927975
0.6544654465446579,0.04699524078101657,0.9799704954378123,0.006172112720937211
0.654565456545658,0.04693386906524632,0.9799957804561586,0.006161368067586429
0.6546654665466581,0.046872567949787745,0.9800210401694929,0.0061506404487996985
0.6547654765476583,0.04681133736050327,0.9800462745968211,0.006139929839536073
0.6548654865486583,0.04675017722332993,0.9800714837571398,0.006129236214789583
0.6549654965496584,0.046689087464278974,0.9800966676694356,0.006118559549589123
0.6550655065506585,0.04662806800943649,0.9801218263526853,0.006107899818998529
0.6551655165516586,0.046567118784962745,0.9801469598258562,0.006097256998116432
0.6552655265526587,0.046506239717091974,0.9801720681079058,0.006086631062076186
0.6553655365536588,0.04644543073213305,0.980197151217782,0.006076021986045946
0.6554655465546589,0.046384691756468685,0.9802222091744227,0.006065429745228505
0.655565556555659,0.046324022716555696,0.9802472419967566,0.006054854314861292
0.6556655665566591,0.0462634235389247,0.9802722497037023,0.006044295670216294
0.6557655765576592,0.04620289415018056,0.9802972323141688,0.006033753786600095
0.6558655865586593,0.04614243447700166,0.9803221898470553,0.006023228639353727
0.6559655965596594,0.046082044446140336,0.9803471223212517,0.006012720203852691
0.6560656065606595,0.04602172398442233,0.9803720297556375,0.006002228455506847
0.6561656165616596,0.04596147301874729,0.9803969121690835,0.005991753369760454
0.6562656265626597,0.04590129147608825,0.9804217695804499,0.005981294922092054
0.6563656365636598,0.04584117928349166,0.9804466020085876,0.005970853088014439
0.6564656465646599,0.045781136368077444,0.980471409472338,0.005960427843074628
0.65656565656566,0.04572116265703879,0.9804961919905325,0.005950019162853799
0.6566656665666601,0.0456612580776421,0.980520949581993,0.005939627022967246
0.6567656765676602,0.04560142255722701,0.9805456822655315,0.005929251399064343
0.6568656865686603,0.04554165602320624,0.9805703900599507,0.005918892266828492
0.6569656965696604,0.04548195840306547,0.9805950729840434,0.0059085496019770645
0.6570657065706604,0.04542232962436343,0.9806197310565925,0.005898223380261386
0.6571657165716606,0.045362769614731575,0.9806443642963718,0.00588791357746664
0.6572657265726607,0.04530327830187437,0.9806689727221451,0.005877620169411892
0.6573657365736608,0.04524385561356885,0.9806935563526664,0.005867343131949976
0.6574657465746608,0.045184501477664916,0.9807181152066804,0.00585708244096751
0.657565756575661,0.04512521582208481,0.9807426493029218,0.005846838072384777
0.6576657665766611,0.045065998574823476,0.9807671586601158,0.005836610002155748
0.6577657765776612,0.04500684966394816,0.9807916432969778,0.005826398206267985
0.6578657865786612,0.044947769017598685,0.9808161032322139,0.005816202660742657
0.6579657965796614,0.04488875656398703,0.9808405384845202,0.005806023341634424
0.6580658065806615,0.04482981223139738,0.9808649490725834,0.005795860225031425
0.6581658165816616,0.04477093594818627,0.9808893350150802,0.005785713287055261
0.6582658265826616,0.04471212764278218,0.9809136963306782,0.0057755825038608944
0.6583658365836618,0.044653387243685595,0.9809380330380346,0.005765467851636629
0.6584658465846619,0.044594714679469016,0.9809623451557979,0.005755369306604079
0.658565856585662,0.04453610987877678,0.9809866327026062,0.005745286845018094
0.658665866586662,0.04447757277032516,0.9810108956970882,0.005735220443166764
0.6587658765876622,0.04441910328290194,0.981035134157863,0.005725170077371298
0.6588658865886623,0.044360701345366745,0.9810593481035403,0.005715135723986048
0.6589658965896624,0.044302366886650804,0.9810835375527198,0.005705117359398444
0.6590659065906624,0.04424409983575688,0.9811077025239916,0.005695114960028942
0.6591659165916626,0.04418590012175891,0.9811318430359364,0.005685128502330935
0.6592659265926627,0.04412776767380266,0.9811559591071252,0.00567515796279083
0.6593659365936627,0.04406970242110492,0.9811800507561192,0.005665203317927875
0.6594659465946628,0.044011704292953716,0.9812041180014702,0.00565526454429417
0.659565956595663,0.04395377321870844,0.9812281608617204,0.005645341618474647
0.6596659665966631,0.04389590912779944,0.9812521793554022,0.005635434517086975
0.6597659765976631,0.04383811194972817,0.9812761735010384,0.005625543216781551
0.6598659865986632,0.0437803816140669,0.9813001433171425,0.005615667694241419
0.6599659965996634,0.04372271805045889,0.981324088822218,0.005605807926182264
0.6600660066006635,0.04366512118861831,0.981348010034759,0.00559596388935237
0.6601660166016635,0.043607590958330125,0.9813719069732499,0.005586135560532569
0.6602660266026636,0.04355012728944967,0.9813957796561656,0.005576322916536126
0.6603660366036638,0.043492730111903154,0.9814196281019716,0.005566525934208811
0.6604660466046639,0.04343539935568731,0.9814434523291232,0.005556744590428788
0.6605660566056639,0.04337813495086935,0.9814672523560665,0.00554697886210659
0.660666066606664,0.043320936827586684,0.981491028201238,0.005537228726185031
0.6607660766076642,0.04326380491604731,0.9815147798830649,0.005527494159639244
0.6608660866086643,0.04320673914652943,0.9815385074199642,0.005517775139476579
0.6609660966096643,0.04314973944938153,0.9815622108303433,0.005508071642736592
0.6610661066106645,0.043092805755021855,0.981585890132601,0.005498383646490921
0.6611661166116646,0.04303593799393902,0.9816095453451255,0.00548871112784335
0.6612661266126646,0.0429791360966917,0.9816331764862957,0.005479054063929741
0.6613661366136647,0.042922399993908254,0.981656783574481,0.005469412431917923
0.6614661466146649,0.042865729616287075,0.9816803666280415,0.005459786209007726
0.661566156615665,0.04280912489459618,0.981703925665327,0.005450175372430882
0.661666166616665,0.04275258575967341,0.9817274607046784,0.005440579899451025
0.6617661766176651,0.042696112142426204,0.9817509717644268,0.005430999767363618
0.6618661866186653,0.04263970397383156,0.9817744588628937,0.0054214349534959195
0.6619661966196654,0.04258336118493603,0.9817979220183912,0.005411885435206952
0.6620662066206654,0.04252708370685573,0.9818213612492216,0.005402351189887464
0.6621662166216655,0.042470871470775745,0.9818447765736776,0.005392832194959811
0.6622662266226657,0.04241472440795092,0.9818681680100428,0.005383328427878044
0.6623662366236658,0.042358642449705025,0.9818915355765909,0.005373839866127748
0.6624662466246658,0.04230262552743112,0.9819148792915857,0.005364366487226067
0.6625662566256659,0.04224667357259133,0.9819381991732823,0.005354908268721633
0.6626662666266661,0.042190786516716754,0.9819614952399256,0.005345465188194528
0.6627662766276662,0.04213496429140765,0.9819847675097509,0.005336037223256275
0.6628662866286662,0.04207920682833294,0.9820080160009846,0.005326624351549722
0.6629662966296663,0.04202351405923042,0.982031240731843,0.0053172265507490605
0.6630663066306665,0.04196788591590675,0.9820544417205329,0.005307843798559777
0.6631663166316665,0.04191232233023723,0.9820776189852519,0.005298476072718592
0.6632663266326666,0.04185682323416554,0.9821007725441877,0.005289123350993386
0.6633663366336667,0.04180138855970433,0.9821239024155187,0.00527978561118326
0.6634663466346669,0.04174601823893447,0.9821470086174137,0.0052704628311183895
0.6635663566356669,0.04169071220400535,0.9821700911680318,0.005261154988660038
0.663666366636667,0.041635470387134436,0.9821931500855229,0.0052518620617004515
0.6637663766376671,0.041580292720607905,0.982216185388027,0.005242584028162934
0.6638663866386673,0.041525179136779784,0.982239197093675,0.005233320866001675
0.6639663966396673,0.041470129568072556,0.982262185220588,0.005224072553201821
0.6640664066406674,0.04141514394697653,0.9822851497868776,0.005214839067779334
0.6641664166416675,0.0413602222060501,0.982308090810646,0.005205620387781007
0.6642664266426677,0.0413053642779196,0.9823310083099858,0.005196416491284413
0.6643664366436677,0.04125057009527941,0.9823539023029799,0.005187227356397885
0.6644664466446678,0.04119583959089139,0.9823767728077023,0.005178052961260401
0.6645664566456679,0.04114117269758541,0.9823996198422169,0.005168893284041628
0.6646664666466681,0.04108656934825893,0.9824224434245783,0.0051597483029418335
0.6647664766476681,0.04103202947587705,0.9824452435728316,0.00515061799619186
0.6648664866486682,0.040977553013472195,0.9824680203050123,0.005141502342053039
0.6649664966496683,0.04092313989414457,0.9824907736391468,0.005132401318817239
0.6650665066506685,0.04086879005106164,0.9825135035932515,0.005123314904806753
0.6651665166516685,0.04081450341745832,0.9825362101853335,0.005114243078374289
0.6652665266526686,0.04076027992663652,0.9825588934333904,0.005105185817902874
0.6653665366536687,0.04070611951196559,0.9825815533554105,0.005096143101805893
0.6654665466546688,0.040652022106882166,0.9826041899693724,0.005087114908527037
0.6655665566556689,0.04059798764488956,0.9826268032932453,0.005078101216540165
0.665666566656669,0.04054401605955836,0.9826493933449887,0.0050691020043493835
0.6657665766576691,0.040490107284526074,0.9826719601425531,0.005060117250488945
0.6658665866586692,0.040436261253497065,0.982694503703879,0.00505114693352322
0.6659665966596693,0.04038247790024238,0.9827170240468979,0.005042191032046629
0.6660666066606694,0.04032875715859988,0.9827395211895315,0.0050332495246836395
0.6661666166616695,0.040275098962474325,0.9827619951496922,0.005024322390088747
0.6662666266626696,0.04022150324583682,0.9827844459452827,0.005015409606946357
0.6663666366636697,0.040167969942725014,0.9828068735941965,0.005006511153970785
0.6664666466646698,0.04011449898724321,0.9828292781143175,0.004997627009906244
0.6665666566656699,0.040061090313562,0.9828516595235204,0.004988757153526764
0.66666666666667,0.04000774385591843,0.9828740178396699,0.004979901563636172
0.6667666766676701,0.03995445954861567,0.9828963530806217,0.004971060219068026
0.6668666866686702,0.039901237326023214,0.9829186652642221,0.0049622330986856065
0.6669666966696703,0.03984807712257668,0.9829409544083076,0.004953420181381859
0.6670667066706704,0.03979497887277785,0.9829632205307054,0.004944621446079372
0.6671667166716705,0.039741942511194304,0.9829854636492333,0.004935836871730282
0.6672667266726706,0.039688967972459875,0.9830076837816998,0.004927066437316324
0.6673667366736706,0.039636055191274035,0.9830298809459036,0.004918310121848699
0.6674667466746708,0.03958320410240219,0.983052055159634,0.004909567904368093
0.6675667566756709,0.03953041464067547,0.9830742064406714,0.004900839763944616
0.667666766676671,0.03947768674099079,0.9830963348067863,0.004892125679677776
0.667766776677671,0.039425020338310676,0.9831184402757397,0.004883425630696431
0.6678667866786712,0.039372415367662984,0.9831405228652835,0.0048747395961587035
0.6679667966796713,0.03931987176414137,0.9831625825931599,0.004866067555252034
0.6680668066806714,0.03926738946290479,0.9831846194771018,0.004857409487193072
0.6681668166816714,0.03921496839917767,0.9832066335348327,0.004848765371227669
0.6682668266826716,0.03916260850824951,0.9832286247840667,0.004840135186630789
0.6683668366836717,0.039110309725475245,0.9832505932425083,0.004831518912706532
0.6684668466846718,0.039058071986275034,0.9832725389278527,0.004822916528788084
0.6685668566856718,0.03900589522613397,0.9832944618577858,0.004814328014237624
0.668666866686672,0.03895377938060226,0.983316362049984,0.004805753348446337
0.6687668766876721,0.03890172438529506,0.9833382395221142,0.004797192510834352
0.6688668866886722,0.03884973017589254,0.9833600942918341,0.004788645480850728
0.6689668966896722,0.03879779668813973,0.9833819263767917,0.004780112237973392
0.6690669066906724,0.03874592385784629,0.9834037357946259,0.0047715927617090845
0.6691669166916725,0.038694111620886706,0.9834255225629661,0.004763087031593352
0.6692669266926725,0.038642359913200225,0.9834472866994323,0.004754595027190515
0.6693669366936726,0.03859066867079045,0.983469028221635,0.004746116728093568
0.6694669466946728,0.03853903782972571,0.9834907471471754,0.004737652113924216
0.6695669566956729,0.038487467326138794,0.9835124434936453,0.004729201164332796
0.6696669666966729,0.03843595709622687,0.9835341172786273,0.004720763858998247
0.669766976697673,0.038384507076251226,0.9835557685196944,0.004712340177628024
0.6698669866986732,0.038333117202537834,0.9835773972344101,0.004703930099958176
0.6699669966996733,0.03828178741147654,0.9835990034403288,0.004695533605753172
0.6700670067006733,0.03823051763952153,0.9836205871549953,0.004687150674805962
0.6701670167016734,0.03817930782319099,0.9836421483959455,0.004678781286937884
0.6702670267026736,0.03812815789906717,0.9836636871807052,0.004670425421998647
0.6703670367036737,0.03807706780379618,0.9836852035267913,0.004662083059866273
0.6704670467046737,0.038026037474088246,0.9837066974517112,0.004653754180447112
0.6705670567056738,0.03797506684671715,0.9837281689729632,0.004645438763675713
0.670667066706674,0.03792415585852058,0.9837496181080359,0.004637136789514866
0.6707670767076741,0.0378733044464,0.9837710448744085,0.004628848237955541
0.6708670867086741,0.03782251254732049,0.983792449289551,0.004620573089016844
0.6709670967096742,0.03777178009831051,0.9838138313709243,0.00461231132274594
0.6710671067106744,0.03772110703646234,0.9838351911359794,0.004604062919218107
0.6711671167116745,0.037670493298931455,0.9838565286021583,0.0045958278585366006
0.6712671267126745,0.03761993882293695,0.9838778437868938,0.0045876061208326956
0.6713671367136747,0.037569443545761014,0.983899136707609,0.004579397686265572
0.6714671467146748,0.0375190074047492,0.9839204073817178,0.0045712025350223345
0.6715671567156748,0.037468630337310335,0.9839416558266246,0.004563020647317968
0.6716671667166749,0.037418312280916285,0.983962882059725,0.004554852003395273
0.671767176717675,0.03736805317310198,0.9839840860984047,0.0045466965835248355
0.6718671867186752,0.03731785295146556,0.9840052679600403,0.004538554368005033
0.6719671967196752,0.037267711553667884,0.984026427661999,0.004530425337161923
0.6720672067206753,0.03721762891743281,0.9840475652216387,0.004522309471349254
0.6721672167216755,0.037167604980547,0.9840686806563081,0.00451420675094842
0.6722672267226756,0.03711763968085987,0.9840897739833464,0.004506117156368416
0.6723672367236756,0.03706773295628354,0.9841108452200834,0.004498040668045798
0.6724672467246757,0.037017884744792735,0.98413189438384,0.004489977266444654
0.6725672567256759,0.036968094984424875,0.9841529214919271,0.004481926932056572
0.672667266726676,0.036918363613279874,0.9841739265616474,0.0044738896454006045
0.672767276727676,0.03686869056951998,0.9841949096102928,0.004465865387023188
0.6728672867286761,0.03681907579136984,0.9842158706551472,0.004457854137498147
0.6729672967296763,0.0367695192171166,0.9842368097134846,0.004449855877426676
0.6730673067306764,0.0367200207851095,0.9842577268025696,0.004441870587437242
0.6731673167316764,0.03667058043376013,0.9842786219396579,0.004433898248185606
0.6732673267326765,0.03662119810154206,0.9842994951419954,0.004425938840354733
0.6733673367336767,0.03657187372699101,0.9843203464268192,0.004417992344654792
0.6734673467346767,0.03652260724870491,0.9843411758113568,0.004410058741823138
0.6735673567356768,0.03647339860534325,0.9843619833128266,0.004402138012624185
0.6736673667366769,0.03642424773562771,0.9843827689484376,0.004394230137849471
0.6737673767376771,0.03637515457834179,0.9844035327353895,0.004386335098317582
0.6738673867386771,0.03632611907233078,0.9844242746908727,0.004378452874874113
0.6739673967396772,0.03627714115650154,0.9844449948320685,0.004370583448391611
0.6740674067406773,0.03622822076982271,0.9844656931761486,0.004362726799769572
0.6741674167416775,0.03617935785132439,0.9844863697402758,0.004354882909934378
0.6742674267426775,0.036130552340098425,0.9845070245416032,0.004347051759839302
0.6743674367436776,0.036081804175297896,0.9845276575972752,0.004339233330464409
0.6744674467446777,0.03603311329613751,0.9845482689244264,0.004331427602816584
0.6745674567456779,0.0359844796418931,0.9845688585401824,0.004323634557929433
0.6746674667466779,0.03593590315190198,0.9845894264616594,0.004315854176863307
0.674767476747678,0.0358873837655625,0.9846099727059645,0.004308086440705204
0.6748674867486781,0.035838921422334344,0.9846304972901955,0.004300331330568802
0.6749674967496783,0.03579051606173821,0.9846510002314408,0.00429258882759436
0.6750675067506783,0.03574216762335593,0.9846714815467796,0.004284858912948729
0.6751675167516784,0.03569387604683021,0.9846919412532822,0.004277141567825277
0.6752675267526785,0.03564564127186468,0.9847123793680091,0.0042694367734438686
0.6753675367536786,0.03559746323822393,0.9847327959080119,0.004261744511050846
0.6754675467546787,0.03554934188573323,0.9847531908903329,0.004254064761918965
0.6755675567556788,0.03550127715427869,0.984773564332005,0.004246397507347379
0.6756675667566789,0.03545326898380711,0.9847939162500522,0.004238742728661602
0.675767576757679,0.035405317314325904,0.9848142466614889,0.004231100407213464
0.6758675867586791,0.035357422085902826,0.9848345555833204,0.004223470524381045
0.6759675967596792,0.03530958323866643,0.9848548430325429,0.004215853061568717
0.6760676067606793,0.03526180071280553,0.9848751090261432,0.004208248000207035
0.6761676167616794,0.0352140744485695,0.9848953535810989,0.004200655321752759
0.6762676267626795,0.0351664043862678,0.9849155767143787,0.0041930750076887525
0.6763676367636796,0.03511879046627031,0.9849357784429416,0.004185507039524005
0.6764676467646797,0.03507123262900705,0.9849559587837374,0.004177951398793568
0.6765676567656798,0.035023730814968214,0.9849761177537073,0.004170408067058531
0.6766676667666799,0.03497628496470396,0.9849962553697826,0.004162877025905961
0.67676767676768,0.03492889501882465,0.9850163716488857,0.004155358256948918
0.6768676867686801,0.034881560918000536,0.9850364666079298,0.0041478517418263765
0.6769676967696802,0.03483428260296176,0.9850565402638186,0.0041403574622032
0.6770677067706803,0.03478706001449828,0.9850765926334472,0.004132875399770105
0.6771677167716804,0.03473989309345977,0.9850966237337009,0.0041254055362436185
0.6772677267726805,0.034692781780755806,0.9851166335814561,0.004117947853366082
0.6773677367736806,0.03464572601735562,0.9851366221935799,0.004110502332905582
0.6774677467746807,0.034598725744287774,0.9851565895869304,0.004103068956655883
0.6775677567756808,0.034551780902640654,0.9851765357783562,0.004095647706436468
0.6776677667766808,0.034504891433562127,0.985196460784697,0.004088238564092472
0.677767776777681,0.034458057278259215,0.9852163646227832,0.004080841511494588
0.6778677867786811,0.03441127837799868,0.985236247309436,0.004073456530539151
0.6779677967796812,0.0343645546741063,0.9852561088614674,0.004066083603147987
0.6780678067806812,0.03431788610796731,0.9852759492956803,0.004058722711268462
0.6781678167816814,0.03427127262102594,0.9852957686288685,0.00405137383687338
0.6782678267826815,0.03422471415478563,0.9853155668778162,0.004044036961960994
0.6783678367836816,0.034178210650808935,0.9853353440592991,0.004036712068554966
0.6784678467846816,0.03413176205071748,0.9853551001900832,0.004029399138704333
0.6785678567856818,0.03408536829619169,0.9853748352869256,0.004022098154483441
0.6786678667866819,0.03403902932897104,0.9853945493665741,0.004014809097991957
0.678767876787682,0.033992745090853704,0.9854142424457676,0.0040075319513547866
0.678867886788682,0.0339465155236968,0.9854339145412353,0.004000266696722095
0.6789678967896822,0.03390034056941587,0.9854535656696978,0.0039930133162691915
0.6790679067906823,0.03385422016998545,0.9854731958478664,0.003985771792196597
0.6791679167916824,0.033808154267438544,0.9854928050924431,0.0039785421067299424
0.6792679267926824,0.033762142803866746,0.9855123934201209,0.003971324242119948
0.6793679367936826,0.03371618572142002,0.9855319608475835,0.003964118180642379
0.6794679467946827,0.03367028296230687,0.9855515073915059,0.003956923904598039
0.6795679567956827,0.033624434468794255,0.9855710330685531,0.003949741396312732
0.6796679667966828,0.0335786401832072,0.985590537895382,0.0039425706381371805
