r,rho,m,P
4.514451445144569,0.0050310368529186515,8.430735420965917,0.014562591763474093
4.51545154515457,0.005025646486074434,8.432023623672048,0.014541791891693615
4.5164516451645715,0.005020261533448223,8.43331101626967,0.014521020335743779
4.517451745174572,0.005014881989974269,8.434597599049471,0.014500277059010422
4.518451845184574,0.0050095078505909595,8.435883372302289,0.014479562024923216
4.519451945194574,0.005004139110240835,8.437168336319086,0.014458875196955726
4.520452045204576,0.004998775763870562,8.438452491390976,0.014438216538625245
4.521452145214576,0.004993417806430945,8.4397358378092,0.014417586013492809
4.522452245224577,0.004988065232876919,8.44101837586514,0.014396983585163151
4.5234523452345785,0.004982718038167549,8.442300105850313,0.014376409217284614
4.524452445244579,0.004977376217266038,8.443581028056371,0.0143558628735492
4.525452545254581,0.004972039765139699,8.444861142775103,0.014335344517692397
4.526452645264581,0.004966708676759988,8.446140450298433,0.014314854113493279
4.527452745274582,0.004961382947102461,8.44741895091842,0.014294391624774298
4.528452845284583,0.004956062571146817,8.448696644927253,0.014273957015401404
4.529452945294584,0.004950747543876856,8.44997353261726,0.014253550249283879
4.530453045304585,0.0049454378602805035,8.451249614280897,0.014233171290374361
4.531453145314586,0.004940133515349791,8.45252489021076,0.014212820102668756
4.532453245324587,0.0049348345040808655,8.453799360699568,0.01419249665020622
4.533453345334588,0.004929540821473971,8.455073026040182,0.014172200897069068
4.534453445344589,0.0049242524625334825,8.456345886525588,0.014151932807382854
4.53545354535459,0.004918969422267853,8.457617942448906,0.014131692345316147
4.536453645364591,0.004913691695689657,8.458889194103383,0.014111479475080646
4.5374537453745925,0.00490841927781556,8.460159641782404,0.014091294160931044
4.538453845384593,0.004903152163666333,8.461429285779474,0.014071136367165026
4.539453945394595,0.004897890348266826,8.462698126388236,0.014051006058123148
4.540454045404595,0.004892633826646006,8.463966163902457,0.014030903198188957
4.541454145414596,0.004887382593836912,8.465233398616038,0.014010827751788744
4.542454245424597,0.004882136644876684,8.466499830823002,0.013990779683391656
4.543454345434598,0.004876895974806539,8.467765460817505,0.013970758957509566
4.5444544454445985,0.0048716605786717875,8.469030288893828,0.013950765538697061
4.5454545454546,0.0048664304515218205,8.47029431534638,0.013930799391551422
4.546454645464601,0.004861205588410099,8.471557540469693,0.013910860480712476
4.547454745474601,0.004855985984394185,8.472819964558433,0.013890948770862742
4.548454845484603,0.004850771634535692,8.474081587907383,0.01387106422672716
4.549454945494603,0.0048455625339003305,8.47534241081146,0.013851206813073261
4.550455045504605,0.004840358677557854,8.476602433565702,0.013831376494710904
4.5514551455146055,0.004835160060582117,8.47786165646527,0.013811573236492472
4.552455245524607,0.004829966678051019,8.47912007980545,0.013791797003312617
4.553455345534608,0.0048247785250465315,8.480377703881656,0.013772047760108342
4.554455445544609,0.004819595596654687,8.481634528989417,0.013752325471858893
4.55545554555461,0.004814417887965585,8.482890555424396,0.013732630103585792
4.556455645564611,0.004809245394073376,8.484145783482369,0.013712961620352685
4.557455745574612,0.004804078110076269,8.48540021345924,0.013693319987265393
4.558455845584613,0.004798916031076525,8.486653845651034,0.013673705169471804
4.559455945594614,0.004793759152180469,8.487906680353893,0.013654117132161903
4.5604560456046155,0.004788607468498453,8.489158717864088,0.013634555840567615
4.561456145614616,0.004783460975144892,8.490409958478002,0.013615021259962865
4.562456245624617,0.004778319667238242,8.491660402492144,0.013595513355663497
4.563456345634618,0.004773183539901007,8.492910050203143,0.013576032093027239
4.564456445644619,0.004768052588259725,8.494158901907744,0.013556577437453636
4.5654565456546194,0.0047629268074449675,8.495406957902814,0.013537149354383987
4.566456645664621,0.004757806192591356,8.496654218485336,0.013517747809301414
4.567456745674622,0.004752690738837536,8.497900683952412,0.013498372767730674
4.568456845684622,0.004747580441326192,8.499146354601265,0.013479024195238228
4.569456945694624,0.004742475295204026,8.500391230729234,0.013459702057432094
4.570457045704624,0.004737375295621783,8.50163531263377,0.013440406319961927
4.571457145714626,0.004732280437734215,8.502878600612448,0.013421136948518845
4.572457245724626,0.004727190716700115,8.504121094962953,0.013401893908835503
4.573457345734628,0.004722106127682283,8.50536279598309,0.013382677166685961
4.5744574457446285,0.004717026665847545,8.506603703970782,0.0133634866878857
4.57545754575463,0.004711952326366739,8.50784381922406,0.013344322438291537
4.576457645764631,0.0047068831044147184,8.509083142041074,0.013325184383801609
4.577457745774632,0.0047018189951703445,8.510321672720087,0.0133060724903553
4.578457845784633,0.004696759993816493,8.511559411559478,0.013286986723933242
4.579457945794633,0.004691706095540047,8.512796358857734,0.01326792705055725
4.580458045804635,0.004686657295531889,8.514032514913463,0.01324889343629025
4.5814581458146355,0.004681613588986908,8.515267880025384,0.013229885847236285
4.582458245824636,0.004676574971103994,8.51650245449232,0.013210904249540443
4.583458345834638,0.004671541437086034,8.517736238613216,0.01319194860938882
4.584458445844638,0.0046665129821399035,8.518969232687123,0.013173018893008454
4.585458545854639,0.004661489601476488,8.520201437013206,0.01315411506666736
4.58645864586464,0.004656471290310653,8.521432851890742,0.013135237096674393
4.587458745874641,0.004651458043861254,8.522663477619112,0.013116384949379245
4.5884588458846425,0.0046464498573511315,8.523893314497817,0.013097558591172396
4.589458945894643,0.004641446726007119,8.525122362826455,0.013078757988485104
4.590459045904645,0.004636448645060018,8.526350622904745,0.013059983107789292
4.591459145914645,0.0046314556097446285,8.527578095032508,0.0130412339155976
4.592459245924647,0.004626467615299712,8.528804779509676,0.013022510378463237
4.593459345934647,0.004621484656968015,8.530030676636288,0.013003812462980033
4.594459445944649,0.0046165067299962495,8.531255786712496,0.012985140135782312
4.5954595459546494,0.004611533829635108,8.532480110038547,0.01296649336354494
4.596459645964651,0.004606565951139249,8.533703646914809,0.012947872112983205
4.597459745974652,0.004601603089767291,8.534926397641748,0.012929276350852802
4.598459845984653,0.004596645240781825,8.536148362519938,0.012910706043949803
4.599459945994654,0.004591692399449398,8.53736954185006,0.012892161159110588
4.600460046004654,0.004586744561040521,8.5385899359329,0.012873641663211836
4.601460146014656,0.004581801720829661,8.53980954506935,0.012855147523170449
4.602460246024656,0.0045768638740952316,8.5410283695604,0.01283667870594351
4.603460346034657,0.004571931016119619,8.542246409707158,0.012818235178528304
4.6044604460446585,0.004567003142189146,8.543463665810823,0.01279981690796219
4.605460546054659,0.0045620802475940785,8.544680138172701,0.012781423861322572
4.60646064606466,0.004557162327628643,8.545895827094204,0.012763056005726935
4.607460746074661,0.004552249377590995,8.547110732876849,0.012744713308332682
4.608460846084662,0.004547341392783246,8.548324855822246,0.012726395736337229
4.609460946094663,0.00454243836851144,8.549538196232117,0.012708103256977844
4.610461046104664,0.0045375403000855585,8.550750754408277,0.01268983583753166
4.6114611461146655,0.004532647182819509,8.55196253065265,0.012671593445315613
4.612461246124666,0.004527759012031148,8.553173525267256,0.01265337604768643
4.613461346134668,0.004522875783042248,8.554383738554218,0.012635183612040555
4.614461446144668,0.0045179974911785225,8.55559317081576,0.012617016105814142
4.61546154615467,0.0045131241317695955,8.5568018223542,0.012598873496482943
4.61646164616467,0.004508255700149027,8.558009693471963,0.012580755751562365
4.617461746174671,0.004503392191654291,8.559216784471568,0.012562662838607339
4.6184618461846725,0.004498533601626787,8.560423095655631,0.01254459472521235
4.619461946194673,0.004493679925411815,8.561628627326877,0.012526551379011295
4.620462046204674,0.004488831158358611,8.562833379788117,0.012508532767677586
4.621462146214675,0.004483987295820305,8.564037353342265,0.012490538858923966
4.622462246224676,0.004479148333153948,8.565240548292328,0.012472569620502562
4.623462346234677,0.004474314265720491,8.56644296494142,0.012454625020204802
4.624462446244678,0.004469485088884792,8.567644603592736,0.012436705025861368
4.625462546254679,0.004464660798015614,8.568845464549582,0.012418809605342182
4.62646264626468,0.0044598413884856195,8.57004554811535,0.012400938726556348
4.627462746274681,0.004455026855671369,8.571244854593532,0.012383092357452117
4.628462846284682,0.004450217194953316,8.572443384287716,0.01236527046601682
4.629462946294683,0.0044454124017158135,8.57364113750158,0.01234747302027687
4.630463046304684,0.004440612471347096,8.574838114538899,0.012329699988297665
4.631463146314685,0.0044358173992392995,8.57603431570354,0.012311951338183622
4.632463246324686,0.004431027180788436,8.577229741299465,0.012294227038078047
4.633463346334687,0.004426241811394407,8.578424391630733,0.012276527056163168
4.6344634463446885,0.004421461286460992,8.579618267001488,0.012258851360660036
4.635463546354689,0.0044166856013958585,8.580811367715972,0.012241199919828548
4.636463646364691,0.0044119147516105415,8.582003694078518,0.012223572701967328
4.637463746374691,0.004407148732520454,8.583195246393549,0.012205969675413743
4.638463846384692,0.004402387539544886,8.584386024965582,0.01218839080854385
4.639463946394693,0.004397631168106996,8.585576030099222,0.012170836069772347
4.640464046404694,0.00439287961363381,8.586765262099167,0.012153305427552524
4.641464146414695,0.004388132871556224,8.587953721270205,0.012135798850376255
4.642464246424696,0.0043833909373089865,8.589141407917214,0.01211831630677389
4.643464346434697,0.004378653806330717,8.590328322345158,0.01210085776531429
4.644464446444697,0.004373921474063894,8.591514464859095,0.012083423194604745
4.645464546454699,0.004369193935954846,8.592699835764172,0.01206601256329092
4.6464646464646995,0.004364471187453762,8.593884435365617,0.012048625840056865
4.647464746474701,0.0043597532240146775,8.595068263968757,0.012031262993624916
4.648464846484702,0.004355040041095487,8.596251321878999,0.012013923992755709
4.649464946494703,0.0043503316341579204,8.59743360940184,0.01199660880624807
4.650465046504704,0.0043456279986675665,8.598615126842862,0.011979317402939064
4.651465146514705,0.004340929130093842,8.599795874507738,0.011962049751703849
4.652465246524706,0.004336235023910017,8.600975852702224,0.011944805821455743
4.653465346534707,0.004331545675593188,8.602155061732162,0.011927585581146077
4.654465446544708,0.004326861080624301,8.603333501903482,0.011910388999764264
4.655465546554709,0.004322181234488122,8.604511173522196,0.011893216046337644
4.65646564656471,0.004317506132673261,8.605688076894404,0.01187606668993156
4.657465746574711,0.00431283577067214,8.60686421232629,0.011858940899649183
4.658465846584711,0.004308170143981027,8.608039580124117,0.011841838644631618
4.659465946594713,0.0043035092480999985,8.609214180594243,0.011824759894057743
4.660466046604713,0.004298853078532964,8.610388014043098,0.011807704617144242
4.661466146614715,0.0042942016307876444,8.6115610807772,0.011790672783145521
4.6624662466247155,0.004289554900375589,8.612733381103153,0.011773664361353714
4.663466346634717,0.004284912882812145,8.613904915327637,0.011756679321098553
4.664466446644718,0.0042802755736164886,8.615075683757418,0.011739717631747453
4.665466546654718,0.0042756429683116,8.616245686699344,0.011722779262705381
4.66646664666472,0.004271015062424262,8.617414924460345,0.011705864183414814
4.66746674667472,0.004266391851485073,8.618583397347427,0.011688972363355761
4.668466846684722,0.004261773331028427,8.619751105667682,0.011672103772045656
4.6694669466947225,0.004257159496592526,8.620918049728282,0.011655258379039387
4.670467046704724,0.004252550343719361,8.622084229836478,0.011638436153929165
4.671467146714725,0.004247945867954731,8.623249646299595,0.011621637066344576
4.672467246724726,0.004243346064848216,8.62441429942505,0.01160486108595246
4.673467346734727,0.004238750929953203,8.62557818952033,0.011588108182456966
4.674467446744728,0.004234160458826856,8.626741316892998,0.011571378325599395
4.675467546754729,0.004229574647030132,8.627903681850702,0.011554671485158263
4.6764676467647295,0.004224993490127769,8.62906528470117,0.011537987630949181
4.677467746774731,0.0042204169836882926,8.630226125752198,0.011521326732824893
4.678467846784732,0.004215845123284003,8.631386205311669,0.011504688760675154
4.679467946794732,0.004211277904490981,8.632545523687533,0.011488073684426751
4.680468046804734,0.004206715322889082,8.633704081187826,0.011471481474043444
4.681468146814734,0.004202157374061939,8.634861878120656,0.011454912099525922
4.682468246824736,0.004197604053596944,8.636018914794207,0.011438365530911737
4.6834683468347365,0.004193055357085272,8.637175191516738,0.011421841738275339
4.684468446844738,0.004188511280121857,8.638330708596584,0.011405340691727961
4.685468546854739,0.004183971818305399,8.639485466342157,0.011388862361417618
4.686468646864739,0.004179436967238353,8.640639465061938,0.01137240671752903
4.687468746874741,0.004174906722526935,8.64179270506449,0.01135597373028362
4.688468846884741,0.004170381079781129,8.642945186658443,0.01133956336993949
4.689468946894743,0.004165860034614652,8.644096910152504,0.011323175606791283
4.690469046904743,0.004161343582644999,8.64524787585545,0.01130681041117031
4.691469146914745,0.004156831719493393,8.646398084076138,0.011290467753444326
4.6924692469247455,0.00415232444078482,8.647547535123488,0.011274147604017633
4.693469346934746,0.004147821742147998,8.648696229306502,0.01125784993333095
4.694469446944748,0.004143323619215398,8.649844166934242,0.01124157471186143
4.695469546954748,0.004138830067623222,8.650991348315854,0.011225321910122576
4.696469646964749,0.00413434108301142,8.652137773760547,0.011209091498664246
4.69746974697475,0.004129856661023666,8.653283443577603,0.011192883448072559
4.698469846984751,0.004125376797307386,8.654428358076377,0.011176697728969953
4.6994699469947525,0.004120901487513713,8.65557251756629,0.011160534312014988
4.700470047004753,0.004116430727297533,8.656715922356835,0.011144393167902486
4.701470147014755,0.004111964512317433,8.657858572757576,0.011128274267363318
4.702470247024755,0.004107502838235748,8.659000469078142,0.011112177581164529
4.703470347034757,0.004103045700718515,8.660141611628237,0.011096103080109151
4.704470447044757,0.004098593095435507,8.661282000717627,0.011080050735036302
4.705470547054758,0.004094145018060205,8.662421636656148,0.011064020516821024
4.7064706470647595,0.004089701464269803,8.663560519753712,0.01104801239637431
4.70747074707476,0.004085262429745211,8.664698650320284,0.011032026344643049
4.708470847084762,0.004080827910171046,8.66583602866591,0.011016062332609983
4.709470947094762,0.0040763979012356415,8.66697265510069,0.01100012033129372
4.710471047104764,0.00407197239863102,8.668108529934802,0.010984200311748567
4.711471147114764,0.0040675513980529265,8.669243653478484,0.010968302245064655
4.712471247124766,0.004063134895200785,8.67037802604204,0.01095242610236774
4.7134713471347665,0.00405872288577774,8.671511647935846,0.010936571854819308
4.714471447144767,0.004054315365490612,8.672644519470333,0.010920739473616412
4.715471547154769,0.004049912330049931,8.673776640956003,0.010904928929991746
4.716471647164769,0.004045513775169901,8.674908012703424,0.010889140195213476
4.71747174717477,0.004041119696568436,8.676038635023225,0.010873373240585356
4.718471847184771,0.004036730089967117,8.6771685082261,0.010857628037446545
4.719471947194772,0.004032344951091223,8.678297632622805,0.010841904557171675
4.720472047204773,0.004027964275669705,8.679426008524162,0.010826202771170721
4.721472147214774,0.0040235880594352,8.680553636241054,0.010810522650889047
4.7224722472247755,0.004019216298124015,8.68168051608443,0.010794864167807304
4.723472347234776,0.004014848987476145,8.682806648365297,0.010779227293441452
4.724472447244778,0.004010486123235238,8.683932033394726,0.010763611999342629
4.725472547254778,0.00400612770114863,8.685056671483848,0.010748018257097217
4.726472647264779,0.004001773716967319,8.686180562943859,0.010732446038326746
4.72747274727478,0.003997424166445959,8.687303708086013,0.01071689531468783
4.728472847284781,0.003993079045342879,8.688426107221629,0.010701366057872199
4.7294729472947825,0.003988738349420061,8.689547760662077,0.010685858239606603
4.730473047304783,0.003984402074443153,8.690668668718798,0.010670371831652814
4.731473147314784,0.003980070216181451,8.691788831703287,0.010654906805807546
4.732473247324785,0.003975742770407909,8.692908249927097,0.010639463133902453
4.733473347334786,0.003971419732899129,8.694026923701845,0.01062404078780406
4.7344734473447865,0.003967101099435366,8.695144853339203,0.010608639739413757
4.735473547354788,0.003962786865800513,8.696262039150904,0.01059325996066771
4.736473647364789,0.003958477027782124,8.697378481448737,0.010577901423536921
4.73747374737479,0.003954171581171372,8.698494180544552,0.010562564100027039
4.738473847384791,0.003949870521763092,8.699609136750253,0.010547247962178492
4.739473947394792,0.003945573845355739,8.700723350377801,0.010531952982066299
4.740474047404793,0.003941281547751414,8.701836821739219,0.010516679131800134
4.741474147414794,0.003936993624755836,8.702949551146581,0.010501426383524212
4.742474247424795,0.003932710072178377,8.704061538912018,0.010486194709417349
4.7434743474347965,0.003928430885832009,8.705172785347724,0.01047098408169279
4.744474447444797,0.0039241560615333555,8.706283290765938,0.010455794472598319
4.745474547454798,0.003919885595102642,8.707393055478963,0.010440625854416083
4.746474647464799,0.00391561948236373,8.708502079799151,0.010425478199462665
4.7474747474748,0.0039113577191440905,8.709610364038912,0.010410351480088967
4.748474847484801,0.003907100301274805,8.710717908510711,0.010395245668680194
4.749474947494802,0.0039028472245905836,8.711824713527065,0.010380160737655873
4.750475047504803,0.0038985984849297375,8.712930779400544,0.010365096659469721
4.751475147514804,0.0038943540781341914,8.714036106443778,0.010350053406609687
4.752475247524805,0.0038901140000494683,8.71514069496944,0.010335030951597842
4.753475347534806,0.003885878246524708,8.716244545290264,0.010320029266990424
4.754475447544807,0.0038816468134126414,8.717347657719035,0.010305048325377724
4.755475547554807,0.0038774196965696037,8.718450032568589,0.010290088099384089
4.756475647564809,0.0038731968918555197,8.71955167015181,0.01027514856166786
4.7574757475748095,0.0038689783951339238,8.720652570781644,0.010260229684921383
4.758475847584811,0.003864764202271925,8.721752734771076,0.010245331441870897
4.759475947594812,0.0038605543091402334,8.722852162433151,0.010230453805276561
4.760476047604813,0.003856348711613142,8.723950854080961,0.010215596747932381
4.761476147614814,0.003852147405568535,8.72504881002765,0.01020076024266621
4.762476247624815,0.003847950386887876,8.726146030586413,0.010185944262339652
4.763476347634816,0.003843757651456206,8.72724251607049,0.010171148779848068
4.764476447644817,0.003839569195162142,8.728338266793173,0.010156373768120508
4.765476547654818,0.0038353850138978887,8.72943328306781,0.010141619200119734
4.766476647664819,0.003831205103559215,8.730527565207785,0.010126885048842113
4.76747674767482,0.003827029460045459,8.731621113526542,0.010112171287317595
4.768476847684821,0.003822858079259532,8.732713928337564,0.010097477888609705
4.769476947694821,0.0038186909571079077,8.733806009954394,0.010082804825815474
4.770477047704823,0.003814528089500634,8.734897358690608,0.010068152072065456
4.7714771477148235,0.003810369472351307,8.73598797485984,0.0100535196005236
4.772477247724824,0.00380621510157709,8.73707785877577,0.010038907384387293
4.773477347734826,0.0038020649730986997,8.73816701075212,0.010024315396887272
4.774477447744826,0.003797919082840409,8.739255431102661,0.010009743611287628
4.775477547754828,0.0037937774267300444,8.740343120141212,0.00999519200088575
4.776477647764828,0.0037896400006989816,8.741430078181635,0.009980660539012273
4.77747774777483,0.003785506800682134,8.742516305537839,0.009966149199031028
4.77847784778483,0.0037813778226179757,8.743601802523779,0.00995165795433909
4.779477947794832,0.0037772530624485125,8.744686569453453,0.009937186778366637
4.7804780478048325,0.003773132516119298,8.745770606640907,0.009922735644576988
4.781478147814834,0.003769016179579418,8.746853914400226,0.00990830452646651
4.782478247824835,0.003764904048781496,8.747936493045547,0.009893893397564621
4.783478347834836,0.003760796119681688,8.749018342891045,0.009879502231433732
4.784478447844837,0.0037566923882396803,8.750099464250937,0.009865131001669213
4.785478547854838,0.0037525928504186924,8.751179857439487,0.009850779681899385
4.786478647864839,0.0037484975021854663,8.752259522771002,0.009836448245785435
4.7874787478748395,0.0037444063395102624,8.753338460559831,0.009822136667021392
4.788478847884841,0.0037403193583668715,8.754416671120364,0.009807844919334126
4.789478947894842,0.003736236554732604,8.755494154767034,0.009793572976483285
4.790479047904842,0.0037321579245882747,8.756570911814316,0.009779320812261228
4.791479147914844,0.003728083463918226,8.757646942576727,0.009765088400493054
4.792479247924844,0.003724013168710303,8.758722247368825,0.009750875715036503
4.793479347934845,0.003719947034955873,8.759796826505205,0.009736682729781993
4.7944794479448465,0.003715885058649795,8.76087068030051,0.009722509418652478
4.795479547954847,0.0037118272357904458,8.761943809069416,0.009708355755603514
4.796479647964849,0.0037077735623796894,8.763016213126644,0.009694221714623134
4.797479747974849,0.00370372403442291,8.764087892786952,0.009680107269731925
4.798479847984851,0.0036996786479289705,8.76515884836514,0.009666012394982847
4.799479947994851,0.0036956373989102437,8.766229080176043,0.009651937064461333
4.800480048004853,0.0036916002833825867,8.76729858853454,0.009637881252285159
4.8014801480148535,0.0036875672973653577,8.768367373755545,0.00962384493260448
4.802480248024855,0.003683538436881386,8.76943543615401,0.00960982807960168
4.803480348034856,0.0036795136979570044,8.77050277604493,0.009595830667491487
4.804480448044856,0.0036754930766220123,8.77156939374333,0.009581852670520804
4.805480548054858,0.00367147656890971,8.772635289564278,0.009567894062968778
4.806480648064858,0.003667464170856863,8.773700463822877,0.00955395481914668
4.807480748074859,0.0036634558785037115,8.774764916834268,0.009540034913397895
4.80848084808486,0.0036594516878939824,8.775828648913627,0.009526134320097936
4.809480948094861,0.0036554515950748623,8.776891660376169,0.009512253013654319
4.810481048104862,0.003651455596097017,8.777953951537143,0.009498390968506621
4.811481148114863,0.0036474636870145742,8.77901552271183,0.009484548159126362
4.812481248124864,0.0036434758638851238,8.780076374215556,0.009470724560017007
4.813481348134865,0.0036394921227697235,8.781136506363673,0.009456920145713936
4.814481448144866,0.0036355124597328876,8.782195919471574,0.009443134890784395
4.815481548154867,0.0036315368708425863,8.783254613854682,0.009429368769827452
4.816481648164868,0.0036275653521702527,8.784312589828456,0.009415621757474006
4.8174817481748695,0.0036235978997907624,8.785369847708392,0.009401893828386671
4.81848184818487,0.003619634509782451,8.786426387810014,0.009388184957259824
4.819481948194872,0.0036156751782270946,8.787482210448886,0.009374495118819508
4.820482048204872,0.0036117199012099276,8.788537315940596,0.009360824287823465
4.821482148214874,0.0036077686748196103,8.789591704600776,0.009347172439060985
4.822482248224874,0.003603821495148259,8.790645376745081,0.009333539547352998
4.823482348234876,0.0035998783582914186,8.791698332689208,0.009319925587551951
4.8244824482448765,0.003595939260348077,8.792750572748872,0.009306330534541817
4.825482548254877,0.0035920041974206534,8.793802097239837,0.009292754363238037
4.826482648264879,0.0035880731656150046,8.794852906477889,0.009279197048587515
4.827482748274879,0.003584146161040405,8.79590300077884,0.009265658565568517
4.82848284828488,0.003580223179809559,8.796952380458546,0.00925213888919069
4.829482948294881,0.003576304218038611,8.798001045832882,0.009238637994495062
4.830483048304882,0.0035723892718471035,8.799048997217758,0.00922515585655388
4.831483148314883,0.003568478337358017,8.800096234929116,0.009211692450470722
4.832483248324884,0.0035645714106977413,8.801142759282929,0.009198247751380352
4.833483348334885,0.0035606684879960866,8.802188570595193,0.00918482173444875
4.834483448344886,0.003556769565386269,8.803233669181939,0.009171414374873026
4.835483548354887,0.003552874639004928,8.804278055359221,0.009158025647881462
4.836483648364888,0.0035489837049920933,8.805321729443131,0.009144655528733356
4.837483748374889,0.003545096759491211,8.806364691749781,0.009131303992719096
4.83848384838489,0.003541213798649131,8.807406942595314,0.009117971015160086
4.839483948394891,0.0035373348186161025,8.808448482295903,0.009104656571408708
4.8404840484048925,0.0035334598155457703,8.809489311167749,0.009091360636848268
4.841484148414893,0.0035295887855951837,8.810529429527074,0.00907808318689302
4.842484248424894,0.003525721724924774,8.811568837690135,0.009064824196988048
4.843484348434895,0.003521858629698374,8.81260753597321,0.009051583642609306
4.844484448444896,0.003517999496083199,8.81364552469261,0.009038361499263533
4.8454845484548965,0.0035141443202498634,8.814682804164665,0.009025157742488276
4.846484648464898,0.003510293098372346,8.815719374705735,0.00901197234785175
4.847484748474899,0.003506445826628031,8.816755236632204,0.008998805290952943
4.848484848484899,0.0035026025011976633,8.817790390260484,0.008985656547421448
4.849484948494901,0.0034987631182653717,8.818824835907012,0.008972526092917514
4.850485048504901,0.0034949276740186674,8.819858573888247,0.008959413903131997
4.851485148514903,0.0034910961646484203,8.820891604520675,0.00894631995378627
4.8524852485249035,0.003487268586348885,8.821923928120803,0.008933244220632281
4.853485348534905,0.003483444935317675,8.822955545005172,0.008920186679452437
4.854485448544906,0.0034796252077557766,8.823986455490335,0.008907147306059625
4.855485548554907,0.0034758093998675283,8.825016659892876,0.008894126076297108
4.856485648564908,0.003471997507860638,8.826046158529396,0.008881122966038572
4.857485748574909,0.0034681895279461733,8.827074951716527,0.008868137951188057
4.85848584858491,0.0034643854563385537,8.828103039770921,0.008855171007679899
4.859485948594911,0.0034605852892555518,8.829130423009248,0.008842222111478717
4.860486048604912,0.0034567890229182997,8.830157101748204,0.008829291238579406
4.8614861486149135,0.0034529966535512715,8.83118307630451,0.008816378365007043
4.862486248624914,0.003449208177382289,8.832208346994904,0.008803483466816897
4.863486348634915,0.0034454235906425205,8.833232914136147,0.008790606520094377
4.864486448644916,0.0034416428895664764,8.83425677804502,0.008777747500955006
4.865486548654917,0.0034378660703920033,8.83527993903833,0.008764906385544368
4.866486648664917,0.003434093129360291,8.836302397432899,0.008752083150038115
4.867486748674919,0.0034303240627158583,8.83732415354557,0.008739277770641873
4.8684868486849195,0.0034265588667065604,8.83834520769321,0.00872649022359126
4.86948694869492,0.0034227975375835874,8.839365560192704,0.008713720485151842
4.870487048704922,0.0034190400716014504,8.840385211360957,0.008700968531619073
4.871487148714922,0.0034152864650179864,8.84140416151489,0.008688234339318267
4.872487248724924,0.0034115367140943615,8.84242241097145,0.008675517884604599
4.873487348734924,0.0034077908150950587,8.843439960047597,0.00866281914386303
4.874487448744926,0.003404048764287874,8.844456809060313,0.008650138093508264
4.8754875487549265,0.003400310557943936,8.845472958326596,0.0086374747099848
4.876487648764928,0.0033965761923376698,8.846488408163463,0.008624828969766771
4.877487748774929,0.0033928456637468234,8.847503158887948,0.00861220084935802
4.87848784878493,0.003389118968452448,8.848517210817107,0.00859959032529199
4.879487948794931,0.0033853961027389056,8.849530564268006,0.00858699737413174
4.880488048804931,0.0033816770628938616,8.850543219557736,0.008574421972469886
4.881488148814933,0.0033779618452082854,8.8515551770034,0.008561864096928586
4.8824882488249335,0.0033742504459764386,8.852566436922118,0.008549323724159452
4.883488348834934,0.0033705428614958922,8.853576999631027,0.00853680083084361
4.884488448844936,0.003366839088067501,8.854586865447281,0.00852429539369157
4.885488548854936,0.003363139121995422,8.855596034688048,0.008511807389443264
4.886488648864938,0.0033594429595870962,8.856604507670514,0.008499336794867973
4.887488748874938,0.0033557505971532576,8.857612284711877,0.008486883586764304
4.888488848884939,0.0033520620310079257,8.858619366129354,0.00847444774196017
4.8894889488949405,0.0033483772574683986,8.859625752240174,0.008462029237312716
4.890489048904941,0.0033446962728552565,8.86063144336158,0.00844962804970832
4.891489148914943,0.0033410190734923647,8.861636439810836,0.008437244156062574
4.892489248924943,0.003337345655706861,8.862640741905206,0.008424877533320208
4.893489348934945,0.0033336760158291525,8.863644349961984,0.00841252815845507
4.894489448944945,0.003330010150192929,8.864647264298467,0.008400196008470124
4.895489548954947,0.0033263480551351376,8.86564948523197,0.008387881060397366
4.896489648964947,0.003322689726996005,8.866651013079817,0.008375583291297837
4.897489748974949,0.003319035162119011,8.867651848159351,0.008363302678261545
4.8984898489849495,0.0033153843568509075,8.86865199078792,0.008351039198407488
4.899489948994951,0.003311737307541695,8.869651441282894,0.008338792828883541
4.900490049004952,0.003308094010544646,8.870650199961641,0.008326563546866518
4.901490149014952,0.003304454462216277,8.871648267141559,0.008314351329562058
4.902490249024954,0.0033008186589163647,8.872645643140041,0.008302156154204644
4.903490349034954,0.003297186597007932,8.873642328274501,0.008289977998057535
4.904490449044955,0.0032935582728572557,8.87463832286236,0.008277816838412763
4.9054905490549565,0.0032899336828338477,8.875633627221053,0.008265672652591054
4.906490649064957,0.0032863128233104806,8.876628241668021,0.008253545417941878
4.907490749074959,0.0032826956906631503,8.87762216652072,0.008241435111843302
4.908490849084959,0.0032790822812711045,8.878615402096612,0.008229341711702056
4.90949094909496,0.003275472591516823,8.879607948713172,0.00821726519495346
4.910491049104961,0.0032718666177860185,8.880599806687885,0.008205205539061372
4.911491149114962,0.003268264356467639,8.881590976338241,0.008193162721518201
4.9124912491249635,0.0032646658039538552,8.882581457981747,0.008181136719844814
4.913491349134964,0.003261070956640081,8.88357125193591,0.0081691275115906
4.914491449144966,0.003257479810924939,8.884560358518252,0.00815713507433331
4.915491549154966,0.0032538923632102826,8.885548778046298,0.008145159385679125
4.916491649164968,0.0032503086099011824,8.886536510837589,0.008133200423262576
4.917491749174968,0.0032467285474059304,8.887523557209661,0.008121258164746532
4.918491849184969,0.0032431521721360303,8.888509917480077,0.00810933258782214
